TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		Open that I created with design sync conversation	file_share	
0		open with Jacob	file_share	
0		open with my conversation at 11AM	file_share	
0		Open speaks with this chat.	file_share	
0		open with meeting attendees 11AM	file_share	
0		open with conversation tomorrow	file_share	
0		open with my meeting attendees in 11AM	file_share	
0		open skills with mohit	file_share	
0		Open sex with this chat.	file_share	
0		open with conversation tomorrow	file_share	
0		open skills with mohit	file_share	
0		open with my chat at tomorrow	file_share	
0		Open payroll with this meeting attendees	file_share	
0		Open preview test plan document with design sync chat	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with Jacob	file_share	
0		open with my chat in next	file_share	
0		open with my meeting attendees in next	file_share	
0		open with meeting tomorrow	file_share	
0		open with my meeting attendees at next	file_share	
0		Open that I created with this chat	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with Jacob	file_share	
0		open with John	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with jay	file_share	
